filepath,label
./dataset/SET3/symmetricloop/EMD-12694_7O1A_3x3_2582.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-40205_8GLP_5x5_352.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-51351_9GHB_2x2_4447.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-43976_9AXV_2x2_4119.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-15161_8A57_2x2_3164.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-38629_8XSX_3x3_3637.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-40205_8GLP_3x3_3138.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-13980_7QI4_3x3_2822.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-27869_8E3O_3x3_3180.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16563_8CCS_3x3_3285.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17970_8PVL_2x2_3616.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-51356_9GHG_2x2_4462.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16082_8BIM_3x3_3267.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-13112_7OYB_3x3_2740.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-33662_7Y7E_3x3_3301.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17216_8OVJ_2x2_3856.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16648_8CGN_2x2_3551.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16641_8CGD_3x3_3215.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-38629_8XSX_2x2_3943.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-61076_9J1M_3x3_3979.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-61076_9J1M_4x4_148.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-51356_9GHG_3x3_4032.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-18320_8QBT_3x3_3511.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17364_8P2G_2x2_3843.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-15175_8A5I_3x3_2971.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-48830_9N2B_3x3_3992.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-13114_7OYD_2x2_2831.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-18539_8QOI_3x3_3606.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-28254_8EMM_3x3_3153.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-36180_8JDL_2x2_3605.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-39456_8YOP_3x3_3649.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17365_8P2H_2x2_3849.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16563_8CCS_2x2_3536.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-23539_7LVK_3x3_2677.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-35001_8HSP_2x2_3827.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-12694_7O1A_2x2_2701.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16684_8CIV_2x2_3554.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-18169_8Q87_5x5_429.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-19460_8RRI_3x3_3945.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16641_8CGD_3x3_3216.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-15161_8A57_2x2_3165.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-17364_8P2G_2x2_3844.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-13114_7OYD_5x5_301.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-35001_8HSP_3x3_3522.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-40205_8GLP_3x3_3139.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-24800_7S1G_3x3_2668.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16127_8BN3_2x2_3638.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-15488_8AKN_2x2_3237.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-39578_8YUP_3x3_3772.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-39455_8YOO_2x2_3953.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-40991_8T2Y_2x2_4216.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16029_8BGE_3x3_3239.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-36838_8K2C_2x2_3932.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-18534_8QOA_3x3_3516.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-20353_6PJ6_3x3_1963.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-48831_9N2C_3x3_3999.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-23539_7LVK_3x3_2678.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-38629_8XSX_3x3_3638.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-29786_8G6W_3x3_3133.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-18539_8QOI_2x2_3918.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16029_8BGE_2x2_3502.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-12694_7O1A_3x3_2583.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-27867_8E3L_2x2_3424.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-19429_8RQ2_2x2_3888.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-18382_8QFD_2x2_3728.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-17363_8P2F_3x3_3534.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-26818_7UVW_3x3_3082.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-18320_8QBT_3x3_3512.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16648_8CGN_2x2_3552.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-13241_7P7Q_2x2_2841.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-17216_8OVJ_2x2_3857.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-19428_8RQ0_3x3_3581.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-39581_8YUS_3x3_3784.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-45170_9C3H_5x5_439.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-29449_8FTO_3x3_3226.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-51354_9GHE_3x3_4027.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16612_8CEP_2x2_3466.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-45170_9C3H_3x3_3827.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16684_8CIV_2x2_3555.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-18950_8R6C_3x3_3677.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-14850_7ZP8_2x2_3158.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16563_8CCS_2x2_3537.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-28165_8EIU_2x2_3221.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-13114_7OYD_2x2_2832.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-15712_8AYE_2x2_3243.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-45170_9C3H_2x2_4202.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-12694_7O1A_2x2_2702.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-35411_8IFB_3x3_3393.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-18169_8Q87_2x2_4026.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-48830_9N2B_2x2_4434.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16520_8CA7_3x3_3219.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-51353_9GHD_3x3_4021.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-36838_8K2C_3x3_3635.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-15793_8B0X_3x3_2991.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-14317_7R4X_3x3_3018.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-51351_9GHB_2x2_4448.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-29788_8G6Y_3x3_3136.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-39577_8YUO_2x2_4135.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-51356_9GHG_3x3_4033.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-28254_8EMM_3x3_3154.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16613_8CEU_3x3_3211.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-17363_8P2F_2x2_3838.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-14001_7QIW_3x3_2823.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-26821_7UVZ_3x3_3088.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-20353_6PJ6_2x2_2099.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-17365_8P2H_2x2_3850.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-15533_8ANA_3x3_3029.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-51350_9GHA_3x3_4011.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-29786_8G6W_2x2_3357.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-29258_8FKV_2x2_3450.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-35020_8HTZ_2x2_3828.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-39577_8YUO_3x3_3766.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-13113_7OYC_3x3_2741.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-33663_7Y7F_3x3_3302.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-51356_9GHG_2x2_4463.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-28165_8EIU_3x3_3013.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-36838_8K2C_5x5_416.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-17364_8P2G_3x3_3540.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-48830_9N2B_3x3_3993.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-17970_8PVL_2x2_3617.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-19004_8R8M_3x3_3683.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-51354_9GHE_2x2_4457.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-15175_8A5I_3x3_2972.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-16652_8CGV_3x3_3221.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-50327_9FDA_2x2_4384.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-39580_8YUR_2x2_4141.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-18382_8QFD_5x5_413.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-39579_8YUQ_3x3_3778.mrc,symmetricloop
./dataset/SET4/symmetricloop/EMD-18169_8Q87_3x3_3730.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-19429_8RQ2_2x2_3889.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51354_9GHE_2x2_4458.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15161_8A57_2x2_3166.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18765_8QYX_5x5_440.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16059_8BHL_2x2_3507.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-48831_9N2C_3x3_4000.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39581_8YUS_2x2_4142.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-35411_8IFB_3x3_3394.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18169_8Q87_3x3_3731.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18332_8QCQ_3x3_3513.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-28254_8EMM_2x2_3399.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-28165_8EIU_3x3_3014.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-48830_9N2B_2x2_4435.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-19547_8RWG_3x3_3899.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16650_8CGR_2x2_3475.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16641_8CGD_3x3_3217.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-36838_8K2C_2x2_3933.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-14990_7ZW0_2x2_3161.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15113_8A3D_5x5_333.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15488_8AKN_2x2_3238.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-45248_9C6J_3x3_3829.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16613_8CEU_2x2_3472.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39581_8YUS_3x3_3785.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-43972_9AXT_3x3_3760.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-29787_8G6X_2x2_3274.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16968_8OM4_2x2_3651.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-22586_7K00_3x3_2457.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-12694_7O1A_3x3_2584.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15161_8A57_3x3_2967.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-29276_8FLE_2x2_3464.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-35001_8HSP_3x3_3523.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39577_8YUO_3x3_3767.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17364_8P2G_2x2_3845.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-27868_8E3M_2x2_3425.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17365_8P2H_2x2_3851.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-48830_9N2B_3x3_3994.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-37271_8W51_3x3_3743.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-22586_7K00_2x2_2594.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39455_8YOO_2x2_3954.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-24739_7RYG_3x3_2836.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15793_8B0X_2x2_3201.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16594_8CDR_2x2_3542.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51356_9GHG_3x3_4034.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51351_9GHB_2x2_4449.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-24800_7S1G_3x3_2669.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51351_9GHB_3x3_4012.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-50476_9FIB_2x2_4385.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18156_8Q5I_2x2_3531.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15712_8AYE_3x3_3030.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-19428_8RQ0_3x3_3582.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51355_9GHF_3x3_4028.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17216_8OVJ_2x2_3858.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17363_8P2F_2x2_3839.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-38629_8XSX_3x3_3639.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-26819_7UVX_3x3_3083.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18437_8QIE_2x2_4248.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16127_8BN3_2x2_3639.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-45170_9C3H_2x2_4203.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-13241_7P7Q_2x2_2836.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51356_9GHG_2x2_4464.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18320_8QBT_2x2_3816.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-13980_7QI4_2x2_3018.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-29757_8G5Y_3x3_3122.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-12757_7O7Z_2x2_2706.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16652_8CGV_3x3_3222.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-28254_8EMM_3x3_3155.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-19004_8R8M_3x3_3684.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16029_8BGE_3x3_3240.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-43972_9AXT_2x2_4115.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16613_8CEU_3x3_3212.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-35020_8HTZ_2x2_3829.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-29788_8G6Y_3x3_3137.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39577_8YUO_2x2_4136.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39579_8YUQ_3x3_3779.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18534_8QOA_3x3_3517.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17365_8P2H_3x3_3541.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16530_8CAM_3x3_3207.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-14004_7QIZ_3x3_2824.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-38629_8XSX_5x5_417.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-13114_7OYD_3x3_2742.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15793_8B0X_3x3_2992.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18950_8R6C_3x3_3678.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39578_8YUP_3x3_3773.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-29787_8G6X_3x3_3055.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18765_8QYX_2x2_4214.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51353_9GHD_3x3_4022.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15488_8AKN_3x3_3021.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-26822_7UW1_3x3_3089.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17363_8P2F_3x3_3535.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-33663_7Y7F_3x3_3303.mrc,symmetricloop
./dataset/SET2/unknown/cube_7O7Y_00093.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00385.mrc,unknown
./dataset/SET2/unknown/cube_6XZ7_00294.mrc,unknown
./dataset/SET2/unknown/cube_7LVK_00156.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00255.mrc,unknown
./dataset/SET2/unknown/cube_7ASM_00020.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00235.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00067.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00462.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00431.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00401.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00289.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00199.mrc,unknown
./dataset/SET2/unknown/cube_7QQ3_00113.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00338.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00145.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00186.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00145.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00153.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00264.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00450.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00168.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00165.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00303.mrc,unknown
./dataset/SET2/unknown/cube_7BL4_00039.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00156.mrc,unknown
./dataset/SET2/unknown/cube_6S0X_00165.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00243.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00120.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00278.mrc,unknown
./dataset/SET2/unknown/cube_6XZ7_00355.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00219.mrc,unknown
./dataset/SET2/unknown/cube_7OF0_00043.mrc,unknown
./dataset/SET2/unknown/cube_7OF0_00121.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00345.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00423.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00296.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00262.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00091.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00381.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00259.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00336.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00183.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00068.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00037.mrc,unknown
./dataset/SET2/unknown/cube_6S0Z_00088.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00342.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00273.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00456.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00211.mrc,unknown
./dataset/SET2/unknown/cube_7ASM_00110.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00104.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00030.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00019.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00003.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00395.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00057.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00249.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00018.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00150.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00073.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00304.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00127.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00116.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00213.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00271.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00280.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00189.mrc,unknown
./dataset/SET2/unknown/cube_7ASM_00014.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00248.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00234.mrc,unknown
./dataset/SET2/unknown/cube_7BL4_00069.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00207.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00037.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00132.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00403.mrc,unknown
./dataset/SET2/unknown/cube_7BL4_00123.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00372.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00031.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00274.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00286.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00116.mrc,unknown
./dataset/SET2/unknown/cube_6XZ7_00210.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00061.mrc,unknown
./dataset/SET2/unknown/cube_7OF0_00013.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00313.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00343.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00289.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00363.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00164.mrc,unknown
./dataset/SET2/unknown/cube_6S0X_00130.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00243.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00103.mrc,unknown
./dataset/SET2/unknown/cube_7BL4_00003.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00232.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00064.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00414.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00296.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00159.mrc,unknown
./dataset/SET3/unknown/cube_7ASM_00021.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00232.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00116.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00350.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00206.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00116.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00056.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00158.mrc,unknown
./dataset/SET3/unknown/cube_7ASM_00123.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00275.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00344.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00376.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00432.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00226.mrc,unknown
./dataset/SET3/unknown/cube_7QQ3_00062.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00289.mrc,unknown
./dataset/SET3/unknown/cube_7BL4_00076.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00508.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00469.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00484.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00385.mrc,unknown
