filepath,label
./dataset/SET2/symmetricloop/EMD-18332_8QCQ_2x2_3819.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-29449_8FTO_3x3_3224.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-43976_9AXV_2x2_4118.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-15806_8B2L_2x2_3514.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-17364_8P2G_3x3_3538.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-61076_9J1M_3x3_3978.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-18320_8QBT_3x3_3510.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-40205_8GLP_2x2_3360.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-35001_8HSP_2x2_3826.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-39581_8YUS_3x3_3788.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-37271_8W51_3x3_3746.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-16536_8CAZ_3x3_3210.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-26686_7UQB_2x2_3247.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-46632_9D89_3x3_3850.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-15175_8A5I_3x3_2970.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-48831_9N2C_3x3_3997.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-18539_8QOI_3x3_3605.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-33662_7Y7E_3x3_3300.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-12217_7BL4_3x3_2408.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-44092_9B1Y_3x3_4006.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-16530_8CAM_2x2_3471.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-51351_9GHB_3x3_4015.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-17216_8OVJ_3x3_3560.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-28254_8EMM_3x3_3152.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-19638_8S1P_3x3_3607.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-16620_8CF8_3x3_3220.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-61076_9J1M_2x2_4387.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-16082_8BIM_2x2_3512.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-16646_8CGK_2x2_3467.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-39579_8YUQ_3x3_3776.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-17365_8P2H_2x2_3848.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-51354_9GHE_3x3_4025.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-19427_8RPZ_3x3_3579.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-16015_8BF7_3x3_3237.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-35020_8HTZ_3x3_3526.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-29788_8G6Y_3x3_3134.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-15712_8AYE_3x3_3033.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-14121_7QQ3_2x2_3214.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-24800_7S1G_3x3_2666.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-39456_8YOP_2x2_3957.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-17956_8PV7_2x2_3593.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-28636_8EVT_2x2_3527.mrc,symmetricloop
./dataset/SET2/symmetricloop/EMD-17364_8P2G_2x2_3842.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-26821_7UVZ_3x3_3087.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-36180_8JDL_5x5_396.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-14317_7R4X_3x3_3017.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-39456_8YOP_2x2_3958.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-50296_9FBV_2x2_3930.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-44097_9B24_3x3_4007.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17363_8P2F_2x2_3837.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-39579_8YUQ_3x3_3777.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-47578_9E6Q_2x2_4185.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-14121_7QQ3_2x2_3215.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-36838_8K2C_3x3_3634.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17956_8PV7_3x3_3319.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-19429_8RQ2_3x3_3586.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-39580_8YUR_2x2_4140.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-35001_8HSP_3x3_3521.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-18169_8Q87_2x2_4025.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-15793_8B0X_3x3_2989.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-39578_8YUP_3x3_3771.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-15533_8ANA_3x3_3028.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-19428_8RQ0_2x2_3887.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-48831_9N2C_3x3_3998.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16646_8CGK_3x3_3205.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-19004_8R8M_3x3_3682.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-26703_7UQZ_2x2_3248.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-28643_8EWC_2x2_3530.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-18382_8QFD_2x2_3727.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-26818_7UVW_3x3_3081.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-51354_9GHE_2x2_4456.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-13241_7P7Q_2x2_2840.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-19427_8RPZ_3x3_3580.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-40990_8T2X_2x2_4215.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-39580_8YUR_3x3_3783.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-51350_9GHA_3x3_4010.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-18539_8QOI_2x2_3917.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-13113_7OYC_5x5_300.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17363_8P2F_3x3_3533.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-28165_8EIU_2x2_3220.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16015_8BF7_2x2_3501.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16127_8BN3_2x2_3637.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-15712_8AYE_2x2_3242.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-15272_8A98_2x2_3564.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-35411_8IFB_3x3_3392.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17364_8P2G_3x3_3539.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-51354_9GHE_3x3_4026.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-18534_8QOA_3x3_3515.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-29786_8G6W_2x2_3356.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-19638_8S1P_3x3_3608.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-29449_8FTO_3x3_3225.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-29786_8G6W_3x3_3132.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-29788_8G6Y_3x3_3135.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16015_8BF7_3x3_3238.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-19638_8S1P_2x2_3919.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-51353_9GHD_3x3_4020.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16609_8CEH_2x2_3546.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-24800_7S1G_3x3_2667.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-12694_7O1A_3x3_2582.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-40205_8GLP_5x5_352.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-51351_9GHB_2x2_4447.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-43976_9AXV_2x2_4119.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-15161_8A57_2x2_3164.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-38629_8XSX_3x3_3637.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-40205_8GLP_3x3_3138.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-13980_7QI4_3x3_2822.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-27869_8E3O_3x3_3180.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16563_8CCS_3x3_3285.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17970_8PVL_2x2_3616.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-51356_9GHG_2x2_4462.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16082_8BIM_3x3_3267.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-13112_7OYB_3x3_2740.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-33662_7Y7E_3x3_3301.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17216_8OVJ_2x2_3856.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16648_8CGN_2x2_3551.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16641_8CGD_3x3_3215.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-38629_8XSX_2x2_3943.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-61076_9J1M_3x3_3979.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-61076_9J1M_4x4_148.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-51356_9GHG_3x3_4032.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-18320_8QBT_3x3_3511.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17364_8P2G_2x2_3843.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-15175_8A5I_3x3_2971.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-48830_9N2B_3x3_3992.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-13114_7OYD_2x2_2831.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-18539_8QOI_3x3_3606.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-28254_8EMM_3x3_3153.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-36180_8JDL_2x2_3605.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-39456_8YOP_3x3_3649.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-17365_8P2H_2x2_3849.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16563_8CCS_2x2_3536.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-23539_7LVK_3x3_2677.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-35001_8HSP_2x2_3827.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-12694_7O1A_2x2_2701.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-16684_8CIV_2x2_3554.mrc,symmetricloop
./dataset/SET3/symmetricloop/EMD-18169_8Q87_5x5_429.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-19429_8RQ2_2x2_3889.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51354_9GHE_2x2_4458.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15161_8A57_2x2_3166.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18765_8QYX_5x5_440.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16059_8BHL_2x2_3507.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-48831_9N2C_3x3_4000.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39581_8YUS_2x2_4142.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-35411_8IFB_3x3_3394.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18169_8Q87_3x3_3731.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18332_8QCQ_3x3_3513.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-28254_8EMM_2x2_3399.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-28165_8EIU_3x3_3014.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-48830_9N2B_2x2_4435.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-19547_8RWG_3x3_3899.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16650_8CGR_2x2_3475.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16641_8CGD_3x3_3217.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-36838_8K2C_2x2_3933.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-14990_7ZW0_2x2_3161.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15113_8A3D_5x5_333.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15488_8AKN_2x2_3238.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-45248_9C6J_3x3_3829.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16613_8CEU_2x2_3472.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39581_8YUS_3x3_3785.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-43972_9AXT_3x3_3760.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-29787_8G6X_2x2_3274.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16968_8OM4_2x2_3651.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-22586_7K00_3x3_2457.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-12694_7O1A_3x3_2584.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15161_8A57_3x3_2967.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-29276_8FLE_2x2_3464.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-35001_8HSP_3x3_3523.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39577_8YUO_3x3_3767.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17364_8P2G_2x2_3845.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-27868_8E3M_2x2_3425.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17365_8P2H_2x2_3851.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-48830_9N2B_3x3_3994.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-37271_8W51_3x3_3743.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-22586_7K00_2x2_2594.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39455_8YOO_2x2_3954.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-24739_7RYG_3x3_2836.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15793_8B0X_2x2_3201.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16594_8CDR_2x2_3542.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51356_9GHG_3x3_4034.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51351_9GHB_2x2_4449.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-24800_7S1G_3x3_2669.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51351_9GHB_3x3_4012.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-50476_9FIB_2x2_4385.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18156_8Q5I_2x2_3531.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15712_8AYE_3x3_3030.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-19428_8RQ0_3x3_3582.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51355_9GHF_3x3_4028.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17216_8OVJ_2x2_3858.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17363_8P2F_2x2_3839.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-38629_8XSX_3x3_3639.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-26819_7UVX_3x3_3083.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18437_8QIE_2x2_4248.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16127_8BN3_2x2_3639.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-45170_9C3H_2x2_4203.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-13241_7P7Q_2x2_2836.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51356_9GHG_2x2_4464.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18320_8QBT_2x2_3816.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-13980_7QI4_2x2_3018.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-29757_8G5Y_3x3_3122.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-12757_7O7Z_2x2_2706.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16652_8CGV_3x3_3222.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-28254_8EMM_3x3_3155.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-19004_8R8M_3x3_3684.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16029_8BGE_3x3_3240.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-43972_9AXT_2x2_4115.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16613_8CEU_3x3_3212.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-35020_8HTZ_2x2_3829.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-29788_8G6Y_3x3_3137.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39577_8YUO_2x2_4136.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39579_8YUQ_3x3_3779.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18534_8QOA_3x3_3517.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-17365_8P2H_3x3_3541.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-16530_8CAM_3x3_3207.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-14004_7QIZ_3x3_2824.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-38629_8XSX_5x5_417.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-13114_7OYD_3x3_2742.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15793_8B0X_3x3_2992.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18950_8R6C_3x3_3678.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-39578_8YUP_3x3_3773.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-29787_8G6X_3x3_3055.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-18765_8QYX_2x2_4214.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-51353_9GHD_3x3_4022.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-15488_8AKN_3x3_3021.mrc,symmetricloop
./dataset/SET5/symmetricloop/EMD-26822_7UW1_3x3_3089.mrc,symmetricloop
./dataset/SET1/unknown/cube_7QI4_00239.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00137.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00389.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00294.mrc,unknown
./dataset/SET1/unknown/cube_7ASM_00073.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00024.mrc,unknown
./dataset/SET1/unknown/cube_7OYD_00049.mrc,unknown
./dataset/SET1/unknown/cube_7ASM_00031.mrc,unknown
./dataset/SET1/unknown/cube_7OYD_00043.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00185.mrc,unknown
./dataset/SET1/unknown/cube_7BL4_00014.mrc,unknown
./dataset/SET1/unknown/cube_7PZY_00246.mrc,unknown
./dataset/SET1/unknown/cube_7OYD_00253.mrc,unknown
./dataset/SET1/unknown/cube_7PZY_00060.mrc,unknown
./dataset/SET1/unknown/cube_7BL4_00002.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00507.mrc,unknown
./dataset/SET1/unknown/cube_7O7Y_00338.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00335.mrc,unknown
./dataset/SET1/unknown/cube_7QQ3_00112.mrc,unknown
./dataset/SET1/unknown/cube_6S0X_00080.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00324.mrc,unknown
./dataset/SET1/unknown/cube_7BL4_00062.mrc,unknown
./dataset/SET1/unknown/cube_7OF0_00012.mrc,unknown
./dataset/SET1/unknown/cube_7OYD_00085.mrc,unknown
./dataset/SET1/unknown/cube_7PZY_00012.mrc,unknown
./dataset/SET1/unknown/cube_7PZY_00168.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00396.mrc,unknown
./dataset/SET1/unknown/cube_6XZ7_00354.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00101.mrc,unknown
./dataset/SET1/unknown/cube_7O7Y_00344.mrc,unknown
./dataset/SET1/unknown/cube_7LVK_00155.mrc,unknown
./dataset/SET1/unknown/cube_7O7Y_00188.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00455.mrc,unknown
./dataset/SET1/unknown/cube_7PZY_00318.mrc,unknown
./dataset/SET1/unknown/cube_7O7Y_00476.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00335.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00281.mrc,unknown
./dataset/SET1/unknown/cube_7ASM_00001.mrc,unknown
./dataset/SET1/unknown/cube_7O7Y_00290.mrc,unknown
./dataset/SET1/unknown/cube_7OF0_00000.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00353.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00342.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00251.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00005.mrc,unknown
./dataset/SET1/unknown/cube_7PZY_00114.mrc,unknown
./dataset/SET1/unknown/cube_7QQ3_00038.mrc,unknown
./dataset/SET1/unknown/cube_7PZY_00048.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00418.mrc,unknown
./dataset/SET1/unknown/cube_7OF0_00030.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00167.mrc,unknown
./dataset/SET1/unknown/cube_7O7Y_00266.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00161.mrc,unknown
./dataset/SET1/unknown/cube_7BL4_00092.mrc,unknown
./dataset/SET1/unknown/cube_7BL4_00008.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00077.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00053.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00491.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00036.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00041.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00186.mrc,unknown
./dataset/SET1/unknown/cube_7O7Y_00506.mrc,unknown
./dataset/SET1/unknown/cube_7OYD_00151.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00353.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00347.mrc,unknown
./dataset/SET1/unknown/cube_7O7Y_00434.mrc,unknown
./dataset/SET1/unknown/cube_6S0Z_00135.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00341.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00461.mrc,unknown
./dataset/SET1/unknown/cube_7LVK_00221.mrc,unknown
./dataset/SET1/unknown/cube_7PZY_00150.mrc,unknown
./dataset/SET1/unknown/cube_7BL4_00080.mrc,unknown
./dataset/SET1/unknown/cube_7OF0_00006.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00430.mrc,unknown
./dataset/SET1/unknown/cube_7OYD_00193.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00113.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00174.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00200.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00269.mrc,unknown
./dataset/SET1/unknown/cube_7OF0_00102.mrc,unknown
./dataset/SET1/unknown/cube_7ASM_00103.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00510.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00053.mrc,unknown
./dataset/SET1/unknown/cube_7QI4_00209.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00090.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00408.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00309.mrc,unknown
./dataset/SET1/unknown/cube_7QIW_00206.mrc,unknown
./dataset/SET1/unknown/cube_7PZY_00294.mrc,unknown
./dataset/SET1/unknown/cube_7OYD_00037.mrc,unknown
./dataset/SET1/unknown/cube_7OYD_00019.mrc,unknown
./dataset/SET1/unknown/cube_6PJ6_00426.mrc,unknown
./dataset/SET1/unknown/cube_7LVK_00236.mrc,unknown
./dataset/SET1/unknown/cube_6S0Z_00051.mrc,unknown
./dataset/SET1/unknown/cube_7PZY_00312.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00093.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00385.mrc,unknown
./dataset/SET2/unknown/cube_6XZ7_00294.mrc,unknown
./dataset/SET2/unknown/cube_7LVK_00156.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00255.mrc,unknown
./dataset/SET2/unknown/cube_7ASM_00020.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00235.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00067.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00462.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00431.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00401.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00289.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00199.mrc,unknown
./dataset/SET2/unknown/cube_7QQ3_00113.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00338.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00145.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00186.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00145.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00153.mrc,unknown
